user_id,product_id,rating,timestamp
381,417,5,2023-01-01 13:42:00
472,376,5,2023-01-04 03:27:00
806,122,4,2023-01-01 15:09:00
493,44,2,2023-01-02 17:56:00
267,353,3,2023-01-01 03:01:00
285,127,3,2023-01-01 02:44:00
685,363,4,2023-01-02 01:23:00
198,316,2,2023-01-01 07:31:00
3,434,4,2023-01-02 18:18:00
409,85,3,2023-01-03 20:57:00
384,378,1,2023-01-04 07:35:00
447,14,1,2023-01-01 21:51:00
533,484,5,2023-01-03 04:29:00
850,90,2,2023-01-01 18:31:00
20,111,1,2023-01-04 03:47:00
831,355,4,2023-01-03 20:05:00
254,65,3,2023-01-03 10:09:00
71,309,4,2023-01-01 21:27:00
611,245,4,2023-01-03 21:37:00
618,234,4,2023-01-04 05:25:00
111,136,5,2023-01-03 13:20:00
967,346,5,2023-01-04 03:11:00
89,359,5,2023-01-03 21:28:00
53,31,3,2023-01-03 07:00:00
539,175,1,2023-01-03 07:10:00
377,270,4,2023-01-04 03:56:00
341,66,4,2023-01-03 04:05:00
493,247,4,2023-01-01 05:27:00
762,202,4,2023-01-02 05:50:00
179,168,4,2023-01-02 17:30:00
972,50,3,2023-01-02 09:26:00
265,225,2,2023-01-02 09:27:00
40,94,2,2023-01-02 06:58:00
940,467,1,2023-01-04 06:05:00
130,499,2,2023-01-01 05:12:00
666,359,5,2023-01-01 13:52:00
317,469,4,2023-01-03 03:19:00
948,292,1,2023-01-04 06:37:00
724,102,2,2023-01-03 09:42:00
408,351,4,2023-01-01 20:01:00
503,95,1,2023-01-04 01:11:00
571,256,3,2023-01-03 11:07:00
751,448,3,2023-01-04 10:02:00
690,85,3,2023-01-02 11:34:00
228,485,1,2023-01-03 09:31:00
785,400,3,2023-01-02 12:49:00
659,432,5,2023-01-02 07:41:00
969,272,5,2023-01-02 00:41:00
515,450,2,2023-01-01 12:57:00
494,197,3,2023-01-01 13:19:00
829,260,2,2023-01-03 13:54:00
573,239,2,2023-01-03 17:42:00
793,498,3,2023-01-01 00:54:00
491,209,2,2023-01-03 01:32:00
411,295,1,2023-01-03 07:35:00
637,35,4,2023-01-02 08:00:00
51,135,3,2023-01-03 13:55:00
908,218,4,2023-01-04 05:26:00
462,327,4,2023-01-01 15:46:00
802,387,4,2023-01-02 04:21:00
256,313,3,2023-01-03 06:53:00
489,227,1,2023-01-02 12:01:00
349,151,2,2023-01-01 18:56:00
826,361,2,2023-01-01 16:27:00
419,253,5,2023-01-02 18:29:00
5,80,2,2023-01-01 03:13:00
826,210,5,2023-01-03 02:57:00
554,217,4,2023-01-03 06:06:00
590,81,1,2023-01-01 23:14:00
262,3,1,2023-01-02 19:57:00
115,16,4,2023-01-01 12:48:00
200,192,4,2023-01-04 06:22:00
120,272,2,2023-01-03 03:30:00
566,400,3,2023-01-03 10:15:00
441,286,3,2023-01-03 05:35:00
900,322,4,2023-01-01 04:45:00
278,217,5,2023-01-04 10:18:00
738,360,2,2023-01-01 07:08:00
711,7,4,2023-01-04 02:08:00
215,215,4,2023-01-02 14:52:00
289,271,3,2023-01-02 21:17:00
338,143,5,2023-01-02 10:39:00
823,15,2,2023-01-03 08:29:00
83,395,1,2023-01-01 12:02:00
885,266,3,2023-01-01 15:51:00
942,135,5,2023-01-04 01:03:00
142,196,5,2023-01-04 00:46:00
716,274,3,2023-01-02 13:42:00
723,418,2,2023-01-01 16:29:00
979,138,2,2023-01-03 05:32:00
163,151,3,2023-01-02 05:19:00
108,237,2,2023-01-04 04:19:00
660,379,1,2023-01-01 05:26:00
127,77,5,2023-01-02 19:28:00
392,61,5,2023-01-01 23:03:00
300,293,1,2023-01-02 04:44:00
415,398,3,2023-01-01 18:06:00
841,80,2,2023-01-02 18:03:00
784,472,1,2023-01-01 05:41:00
760,499,4,2023-01-03 13:41:00
954,177,3,2023-01-01 02:27:00
757,303,5,2023-01-01 11:28:00
649,330,5,2023-01-03 09:12:00
393,345,2,2023-01-01 18:27:00
591,240,4,2023-01-01 14:08:00
604,196,3,2023-01-01 16:06:00
776,158,3,2023-01-04 06:47:00
981,364,1,2023-01-02 00:52:00
785,106,5,2023-01-03 17:53:00
886,291,3,2023-01-02 12:43:00
87,120,2,2023-01-02 21:13:00
317,96,5,2023-01-01 11:01:00
668,94,2,2023-01-01 16:42:00
205,249,2,2023-01-01 01:02:00
858,449,5,2023-01-01 04:44:00
339,247,5,2023-01-02 13:04:00
107,389,2,2023-01-04 06:26:00
578,498,2,2023-01-02 07:19:00
506,124,4,2023-01-03 11:32:00
480,150,2,2023-01-04 08:57:00
982,289,3,2023-01-01 20:03:00
887,202,5,2023-01-02 09:10:00
550,257,1,2023-01-01 00:24:00
701,372,5,2023-01-04 08:52:00
342,289,5,2023-01-03 20:22:00
918,19,3,2023-01-03 21:27:00
918,422,4,2023-01-01 12:42:00
638,56,1,2023-01-01 14:35:00
102,322,2,2023-01-04 07:02:00
885,485,3,2023-01-01 15:38:00
470,316,2,2023-01-02 20:47:00
465,395,1,2023-01-03 12:00:00
838,138,1,2023-01-02 15:54:00
779,288,2,2023-01-04 04:07:00
662,347,5,2023-01-04 11:00:00
559,89,2,2023-01-03 20:44:00
807,478,2,2023-01-04 04:04:00
438,448,2,2023-01-01 06:25:00
680,333,4,2023-01-03 16:37:00
487,369,5,2023-01-04 00:50:00
441,331,2,2023-01-04 04:09:00
171,494,4,2023-01-01 08:56:00
260,330,4,2023-01-02 14:11:00
213,142,2,2023-01-04 05:45:00
412,295,1,2023-01-03 16:34:00
966,286,2,2023-01-01 15:36:00
445,381,1,2023-01-03 14:17:00
11,138,5,2023-01-04 06:48:00
992,484,4,2023-01-02 15:20:00
496,186,3,2023-01-03 10:27:00
870,390,3,2023-01-01 03:21:00
743,439,1,2023-01-03 05:28:00
786,322,2,2023-01-01 22:12:00
558,369,2,2023-01-03 02:16:00
457,319,3,2023-01-03 10:22:00
319,45,3,2023-01-02 21:08:00
877,426,3,2023-01-03 19:01:00
526,281,3,2023-01-02 06:54:00
996,227,3,2023-01-04 02:29:00
238,2,2,2023-01-02 23:52:00
508,324,4,2023-01-03 02:30:00
38,409,5,2023-01-01 20:05:00
162,385,1,2023-01-02 03:25:00
203,443,5,2023-01-03 08:57:00
764,57,2,2023-01-03 09:56:00
991,422,3,2023-01-02 23:41:00
244,56,4,2023-01-02 05:52:00
256,34,1,2023-01-03 15:17:00
62,374,4,2023-01-03 08:08:00
681,470,3,2023-01-03 08:07:00
309,10,4,2023-01-03 10:53:00
454,345,1,2023-01-03 09:29:00
645,491,5,2023-01-01 10:03:00
746,9,1,2023-01-03 02:56:00
114,170,2,2023-01-04 03:31:00
419,131,5,2023-01-01 02:06:00
554,398,2,2023-01-03 16:36:00
611,300,3,2023-01-03 00:55:00
164,18,5,2023-01-03 10:51:00
82,332,3,2023-01-02 21:30:00
15,471,5,2023-01-01 13:47:00
217,155,5,2023-01-02 03:19:00
775,490,3,2023-01-01 16:24:00
860,91,1,2023-01-03 06:41:00
791,397,2,2023-01-04 10:51:00
703,31,3,2023-01-02 12:28:00
849,41,4,2023-01-04 04:52:00
231,492,5,2023-01-02 16:43:00
510,457,4,2023-01-01 06:02:00
897,51,4,2023-01-02 15:09:00
945,364,5,2023-01-01 05:45:00
75,107,3,2023-01-01 13:34:00
749,483,5,2023-01-03 05:25:00
346,486,4,2023-01-03 21:20:00
512,138,3,2023-01-04 07:55:00
937,216,1,2023-01-03 07:25:00
627,47,5,2023-01-03 20:26:00
933,88,1,2023-01-02 11:16:00
648,120,1,2023-01-02 06:34:00
315,344,2,2023-01-01 13:13:00
184,232,1,2023-01-04 10:26:00
31,176,4,2023-01-02 20:34:00
502,496,5,2023-01-01 01:34:00
873,131,4,2023-01-03 14:36:00
990,255,4,2023-01-03 00:11:00
17,45,3,2023-01-02 15:31:00
69,464,5,2023-01-03 21:09:00
127,175,2,2023-01-04 01:52:00
152,455,4,2023-01-03 05:48:00
764,159,4,2023-01-02 23:33:00
928,177,2,2023-01-03 00:32:00
183,161,5,2023-01-02 07:05:00
887,156,1,2023-01-02 06:57:00
860,33,1,2023-01-02 20:05:00
893,133,3,2023-01-02 13:23:00
685,494,2,2023-01-02 14:56:00
408,492,5,2023-01-01 15:50:00
357,457,4,2023-01-03 03:08:00
772,72,1,2023-01-01 18:40:00
299,340,1,2023-01-02 19:17:00
117,356,2,2023-01-02 12:44:00
171,165,3,2023-01-01 06:59:00
420,425,1,2023-01-01 15:22:00
545,66,3,2023-01-01 20:54:00
193,359,3,2023-01-01 07:57:00
462,155,1,2023-01-02 09:55:00
446,210,1,2023-01-01 20:02:00
919,396,5,2023-01-02 19:46:00
713,413,4,2023-01-04 08:18:00
710,252,1,2023-01-02 08:50:00
369,200,1,2023-01-03 03:50:00
91,112,4,2023-01-03 18:58:00
389,46,1,2023-01-02 11:51:00
694,58,1,2023-01-03 13:27:00
672,238,1,2023-01-02 09:17:00
781,329,1,2023-01-03 19:13:00
904,142,2,2023-01-03 02:54:00
783,490,1,2023-01-01 20:48:00
405,260,2,2023-01-02 12:32:00
346,101,2,2023-01-02 21:12:00
8,356,2,2023-01-01 16:32:00
468,48,3,2023-01-02 12:30:00
891,235,4,2023-01-03 14:42:00
637,289,5,2023-01-03 11:57:00
39,19,3,2023-01-01 21:58:00
949,202,5,2023-01-02 07:03:00
988,184,4,2023-01-02 15:03:00
368,500,3,2023-01-02 16:49:00
964,100,2,2023-01-02 11:36:00
94,369,2,2023-01-01 17:45:00
892,449,2,2023-01-04 10:40:00
966,439,1,2023-01-02 19:41:00
533,165,2,2023-01-01 01:17:00
792,202,5,2023-01-03 00:18:00
590,120,5,2023-01-01 21:54:00
256,490,2,2023-01-04 00:52:00
74,262,1,2023-01-01 14:32:00
758,102,5,2023-01-03 16:10:00
804,112,2,2023-01-04 07:47:00
239,352,3,2023-01-03 01:25:00
713,207,5,2023-01-03 08:31:00
705,490,4,2023-01-02 18:40:00
488,74,4,2023-01-04 09:36:00
632,257,2,2023-01-02 19:55:00
568,263,5,2023-01-03 10:50:00
227,15,5,2023-01-01 06:15:00
108,172,2,2023-01-02 07:48:00
862,149,2,2023-01-04 00:12:00
807,135,4,2023-01-04 00:59:00
331,12,3,2023-01-03 19:07:00
178,327,5,2023-01-02 02:44:00
476,363,3,2023-01-01 18:38:00
234,320,5,2023-01-03 13:17:00
176,104,3,2023-01-03 10:10:00
68,371,4,2023-01-04 09:04:00
772,450,3,2023-01-03 01:18:00
222,196,4,2023-01-02 09:14:00
729,192,5,2023-01-04 10:35:00
544,354,2,2023-01-04 00:35:00
90,4,3,2023-01-02 15:36:00
73,416,2,2023-01-01 22:22:00
442,425,3,2023-01-01 05:20:00
779,51,4,2023-01-02 02:59:00
858,173,5,2023-01-03 13:53:00
369,139,2,2023-01-02 10:20:00
416,184,2,2023-01-02 12:59:00
184,53,3,2023-01-02 03:53:00
81,433,4,2023-01-01 04:20:00
972,8,3,2023-01-04 01:37:00
89,193,5,2023-01-02 09:59:00
335,177,3,2023-01-01 15:01:00
435,401,1,2023-01-03 14:24:00
346,301,1,2023-01-02 09:46:00
512,242,5,2023-01-02 07:57:00
40,323,5,2023-01-02 06:28:00
569,86,4,2023-01-02 02:13:00
191,407,5,2023-01-04 01:14:00
797,31,4,2023-01-03 22:08:00
821,248,2,2023-01-01 03:44:00
537,378,1,2023-01-01 12:03:00
690,366,4,2023-01-04 02:45:00
914,290,4,2023-01-01 19:01:00
538,322,3,2023-01-02 22:02:00
31,394,3,2023-01-01 14:06:00
945,403,2,2023-01-02 18:31:00
146,440,4,2023-01-03 00:48:00
348,137,4,2023-01-01 01:57:00
66,133,5,2023-01-01 10:45:00
261,280,2,2023-01-01 00:03:00
49,182,2,2023-01-03 21:30:00
804,159,1,2023-01-01 07:47:00
70,73,1,2023-01-01 00:05:00
629,424,2,2023-01-01 15:19:00
373,178,5,2023-01-02 19:15:00
498,22,2,2023-01-01 17:43:00
301,357,1,2023-01-02 19:10:00
554,21,2,2023-01-01 04:02:00
589,470,4,2023-01-01 19:20:00
813,97,3,2023-01-02 23:50:00
816,466,1,2023-01-03 14:15:00
638,128,3,2023-01-02 15:57:00
163,468,2,2023-01-03 10:37:00
450,203,5,2023-01-03 09:01:00
28,372,3,2023-01-02 18:43:00
79,225,4,2023-01-02 02:45:00
116,87,5,2023-01-04 08:28:00
861,398,5,2023-01-02 14:44:00
225,101,1,2023-01-02 21:09:00
160,94,3,2023-01-04 01:18:00
553,335,2,2023-01-01 21:52:00
159,433,1,2023-01-03 09:28:00
581,460,1,2023-01-03 15:32:00
689,203,4,2023-01-04 05:35:00
668,314,5,2023-01-02 15:22:00
483,215,5,2023-01-02 08:55:00
437,80,2,2023-01-03 10:34:00
189,231,1,2023-01-02 05:21:00
557,440,3,2023-01-02 21:39:00
804,240,3,2023-01-04 08:44:00
135,295,2,2023-01-02 17:12:00
792,304,1,2023-01-03 18:47:00
195,12,4,2023-01-02 00:53:00
823,184,4,2023-01-03 22:06:00
811,411,5,2023-01-02 11:58:00
819,318,4,2023-01-01 19:29:00
444,91,4,2023-01-04 03:16:00
150,292,2,2023-01-01 03:52:00
581,15,5,2023-01-01 01:06:00
462,122,2,2023-01-02 02:43:00
348,11,2,2023-01-03 06:43:00
661,453,4,2023-01-03 11:56:00
352,301,3,2023-01-01 02:05:00
531,403,5,2023-01-01 21:36:00
196,149,5,2023-01-02 08:56:00
341,347,3,2023-01-04 03:17:00
690,471,1,2023-01-04 02:41:00
939,11,4,2023-01-02 10:35:00
622,207,1,2023-01-03 03:26:00
485,406,1,2023-01-04 00:25:00
383,204,2,2023-01-03 07:45:00
117,198,2,2023-01-04 02:24:00
436,107,4,2023-01-02 22:37:00
679,208,2,2023-01-01 15:18:00
821,147,4,2023-01-02 03:26:00
565,35,2,2023-01-01 06:04:00
991,441,2,2023-01-03 06:47:00
608,411,3,2023-01-02 11:25:00
159,197,1,2023-01-03 20:43:00
815,303,1,2023-01-01 08:45:00
103,114,2,2023-01-01 00:55:00
56,62,5,2023-01-01 10:38:00
453,165,5,2023-01-01 05:02:00
426,315,2,2023-01-02 22:06:00
216,257,1,2023-01-01 21:16:00
262,380,2,2023-01-02 10:15:00
356,7,3,2023-01-03 12:44:00
933,123,4,2023-01-03 21:03:00
356,55,1,2023-01-02 23:58:00
22,77,2,2023-01-03 22:02:00
781,423,2,2023-01-02 14:06:00
290,279,1,2023-01-02 13:41:00
807,171,5,2023-01-02 14:16:00
690,258,1,2023-01-02 05:13:00
272,394,2,2023-01-02 08:48:00
507,319,3,2023-01-04 00:31:00
634,428,4,2023-01-03 03:57:00
571,164,5,2023-01-02 15:53:00
152,332,3,2023-01-01 08:43:00
100,400,3,2023-01-03 17:00:00
950,435,4,2023-01-03 04:02:00
225,114,1,2023-01-03 21:16:00
839,190,1,2023-01-02 08:49:00
948,148,2,2023-01-01 11:11:00
909,377,5,2023-01-03 21:48:00
669,105,1,2023-01-01 11:06:00
752,487,4,2023-01-04 00:18:00
525,396,3,2023-01-02 07:27:00
356,82,3,2023-01-03 06:26:00
158,36,2,2023-01-01 04:40:00
852,443,4,2023-01-02 04:39:00
768,3,1,2023-01-03 01:07:00
779,256,2,2023-01-01 14:59:00
884,160,2,2023-01-04 08:50:00
123,466,2,2023-01-01 12:40:00
729,131,2,2023-01-02 07:46:00
437,182,1,2023-01-03 19:22:00
949,114,2,2023-01-03 15:43:00
960,107,3,2023-01-03 20:58:00
997,14,1,2023-01-03 15:38:00
881,299,3,2023-01-03 23:40:00
368,176,4,2023-01-02 19:13:00
526,433,4,2023-01-03 21:24:00
410,140,4,2023-01-03 02:31:00
310,124,4,2023-01-03 11:39:00
864,52,2,2023-01-02 23:12:00
179,204,1,2023-01-03 09:52:00
787,303,3,2023-01-01 02:17:00
339,290,5,2023-01-02 12:20:00
607,468,2,2023-01-02 11:28:00
873,11,1,2023-01-03 04:57:00
349,457,4,2023-01-04 00:47:00
340,337,1,2023-01-03 23:01:00
902,134,1,2023-01-04 00:24:00
507,266,4,2023-01-01 22:11:00
473,240,2,2023-01-02 09:37:00
596,119,3,2023-01-02 17:22:00
182,386,1,2023-01-01 22:38:00
498,134,5,2023-01-01 22:09:00
4,84,5,2023-01-02 11:50:00
772,125,5,2023-01-02 11:22:00
20,145,4,2023-01-03 18:21:00
420,9,2,2023-01-01 20:52:00
924,424,2,2023-01-03 06:38:00
996,212,2,2023-01-03 08:14:00
726,165,3,2023-01-02 22:54:00
669,112,3,2023-01-02 06:48:00
530,69,5,2023-01-03 02:37:00
260,20,2,2023-01-01 06:28:00
644,390,5,2023-01-01 03:55:00
415,400,3,2023-01-01 17:57:00
597,351,3,2023-01-02 09:04:00
791,358,4,2023-01-04 00:43:00
310,386,2,2023-01-03 18:02:00
356,489,4,2023-01-01 12:50:00
116,480,5,2023-01-02 12:05:00
241,315,3,2023-01-01 11:13:00
294,8,3,2023-01-01 04:09:00
326,202,5,2023-01-02 02:14:00
253,434,4,2023-01-03 08:59:00
506,353,1,2023-01-02 10:41:00
622,431,3,2023-01-02 06:23:00
538,150,1,2023-01-01 11:56:00
985,56,4,2023-01-04 05:48:00
355,282,5,2023-01-02 10:08:00
991,331,4,2023-01-03 21:38:00
516,316,1,2023-01-02 21:24:00
600,40,5,2023-01-04 03:21:00
246,6,1,2023-01-02 00:20:00
266,65,4,2023-01-02 03:48:00
237,123,5,2023-01-02 21:56:00
768,313,3,2023-01-02 09:20:00
403,219,1,2023-01-01 06:44:00
941,462,4,2023-01-01 06:24:00
368,339,3,2023-01-04 03:35:00
453,487,3,2023-01-02 11:52:00
686,471,5,2023-01-02 03:13:00
492,359,4,2023-01-04 04:26:00
323,181,2,2023-01-03 17:25:00
46,451,1,2023-01-03 21:18:00
377,140,2,2023-01-01 03:43:00
944,479,1,2023-01-02 12:33:00
467,136,4,2023-01-03 04:16:00
379,483,4,2023-01-02 06:24:00
785,57,1,2023-01-04 04:40:00
361,402,4,2023-01-01 13:17:00
575,92,1,2023-01-02 23:51:00
548,467,5,2023-01-01 00:09:00
584,475,4,2023-01-02 08:24:00
364,390,5,2023-01-02 06:38:00
648,138,3,2023-01-01 04:15:00
605,391,4,2023-01-04 03:08:00
409,341,4,2023-01-02 02:21:00
774,337,1,2023-01-03 01:16:00
795,498,4,2023-01-01 15:24:00
134,239,1,2023-01-04 01:49:00
186,183,4,2023-01-02 17:48:00
758,316,4,2023-01-03 14:55:00
36,93,4,2023-01-03 20:56:00
839,478,2,2023-01-02 22:19:00
606,234,2,2023-01-01 08:59:00
332,248,1,2023-01-02 21:45:00
662,158,3,2023-01-04 02:58:00
677,116,1,2023-01-04 04:11:00
751,351,5,2023-01-01 19:05:00
247,146,5,2023-01-01 11:07:00
630,133,2,2023-01-03 02:19:00
958,487,5,2023-01-01 05:57:00
549,139,5,2023-01-02 23:11:00
605,350,5,2023-01-02 22:23:00
197,34,4,2023-01-01 22:33:00
848,332,4,2023-01-01 07:50:00
817,50,2,2023-01-02 21:03:00
189,101,5,2023-01-03 07:30:00
306,78,5,2023-01-03 12:37:00
973,100,4,2023-01-01 23:16:00
968,87,2,2023-01-03 11:44:00
437,13,1,2023-01-04 02:46:00
320,423,4,2023-01-03 08:16:00
974,377,1,2023-01-01 20:56:00
571,328,3,2023-01-03 10:32:00
878,193,4,2023-01-01 20:50:00
367,419,1,2023-01-04 08:07:00
867,54,4,2023-01-03 23:38:00
764,43,1,2023-01-03 06:44:00
276,232,2,2023-01-03 00:53:00
487,181,4,2023-01-03 21:35:00
292,39,5,2023-01-02 06:52:00
990,195,1,2023-01-04 09:09:00
928,51,4,2023-01-02 11:05:00
858,118,4,2023-01-01 02:13:00
491,115,4,2023-01-01 15:28:00
922,227,1,2023-01-01 13:43:00
59,99,5,2023-01-04 03:43:00
855,474,5,2023-01-02 01:31:00
976,214,5,2023-01-01 20:14:00
727,130,5,2023-01-01 08:24:00
121,22,4,2023-01-03 23:25:00
216,9,3,2023-01-02 09:16:00
203,373,4,2023-01-03 03:12:00
550,418,3,2023-01-02 08:38:00
26,332,1,2023-01-01 23:04:00
131,217,4,2023-01-01 14:54:00
622,268,1,2023-01-01 07:35:00
422,271,2,2023-01-04 09:19:00
281,202,4,2023-01-03 13:49:00
322,32,3,2023-01-04 04:58:00
816,380,5,2023-01-03 23:08:00
100,44,3,2023-01-03 10:42:00
804,70,5,2023-01-03 20:54:00
750,100,5,2023-01-03 12:02:00
860,350,5,2023-01-01 11:53:00
996,431,4,2023-01-03 21:46:00
169,127,1,2023-01-02 12:54:00
174,402,2,2023-01-03 00:43:00
381,26,5,2023-01-02 06:10:00
710,390,4,2023-01-03 10:06:00
519,27,4,2023-01-03 04:21:00
403,79,2,2023-01-02 06:27:00
296,364,2,2023-01-01 19:15:00
965,42,2,2023-01-01 22:04:00
229,361,5,2023-01-03 23:52:00
730,362,1,2023-01-01 08:30:00
692,425,5,2023-01-02 04:00:00
234,21,2,2023-01-01 08:19:00
79,441,3,2023-01-04 03:36:00
251,5,1,2023-01-02 06:56:00
94,82,1,2023-01-01 23:08:00
936,215,3,2023-01-03 13:59:00
469,433,1,2023-01-02 15:46:00
819,50,4,2023-01-03 05:56:00
123,290,2,2023-01-02 01:40:00
160,111,2,2023-01-01 20:17:00
141,143,1,2023-01-02 20:41:00
356,90,5,2023-01-03 01:53:00
545,192,1,2023-01-01 19:51:00
135,76,3,2023-01-02 01:42:00
412,141,1,2023-01-03 07:01:00
582,386,2,2023-01-03 07:24:00
880,159,1,2023-01-02 18:19:00
425,133,5,2023-01-01 15:53:00
684,234,2,2023-01-04 00:10:00
663,490,5,2023-01-01 12:12:00
148,247,3,2023-01-01 19:16:00
465,26,4,2023-01-03 06:54:00
349,265,4,2023-01-03 01:42:00
289,422,5,2023-01-02 11:56:00
308,233,4,2023-01-01 17:42:00
259,164,4,2023-01-02 19:36:00
747,237,3,2023-01-01 19:27:00
126,327,3,2023-01-03 05:42:00
548,117,5,2023-01-03 12:36:00
726,60,1,2023-01-03 00:58:00
554,136,1,2023-01-04 02:51:00
109,305,3,2023-01-03 04:20:00
644,348,2,2023-01-01 02:23:00
87,74,2,2023-01-03 11:37:00
147,284,1,2023-01-02 22:22:00
83,401,3,2023-01-01 11:57:00
323,415,1,2023-01-02 06:19:00
358,146,2,2023-01-02 17:42:00
902,36,4,2023-01-04 00:40:00
862,227,1,2023-01-03 21:31:00
312,43,5,2023-01-01 06:35:00
133,28,4,2023-01-04 08:36:00
361,489,2,2023-01-04 02:52:00
768,370,3,2023-01-01 22:45:00
535,32,3,2023-01-04 03:58:00
926,199,1,2023-01-01 09:55:00
939,424,4,2023-01-03 17:52:00
519,110,1,2023-01-03 00:34:00
864,389,5,2023-01-02 14:46:00
423,236,1,2023-01-03 14:46:00
543,359,5,2023-01-03 09:20:00
676,82,2,2023-01-03 16:11:00
332,6,2,2023-01-03 20:52:00
727,254,2,2023-01-04 04:31:00
744,33,1,2023-01-02 11:43:00
218,437,1,2023-01-02 02:11:00
331,262,2,2023-01-03 19:59:00
733,178,5,2023-01-01 18:42:00
974,327,5,2023-01-02 22:26:00
825,385,5,2023-01-03 01:27:00
169,471,4,2023-01-02 17:44:00
748,194,2,2023-01-03 09:45:00
605,413,1,2023-01-01 11:15:00
863,376,2,2023-01-02 22:48:00
228,226,4,2023-01-03 07:48:00
289,276,2,2023-01-01 12:08:00
891,374,4,2023-01-01 06:52:00
438,407,5,2023-01-03 04:26:00
346,86,4,2023-01-02 01:16:00
758,215,1,2023-01-01 13:45:00
968,180,5,2023-01-03 06:27:00
90,78,4,2023-01-03 18:14:00
77,294,2,2023-01-01 10:16:00
124,93,3,2023-01-01 01:54:00
525,294,1,2023-01-01 06:57:00
478,326,5,2023-01-03 03:09:00
577,141,4,2023-01-02 03:05:00
33,76,3,2023-01-04 10:30:00
526,182,5,2023-01-03 21:45:00
251,469,2,2023-01-03 00:16:00
28,483,2,2023-01-04 05:51:00
237,382,1,2023-01-02 10:42:00
389,121,2,2023-01-01 12:33:00
163,202,1,2023-01-02 18:26:00
818,487,1,2023-01-03 18:09:00
851,87,4,2023-01-03 08:13:00
950,307,4,2023-01-03 20:27:00
327,277,1,2023-01-02 16:44:00
671,451,4,2023-01-04 01:00:00
341,322,2,2023-01-01 17:46:00
111,470,3,2023-01-03 17:13:00
483,214,2,2023-01-03 10:18:00
133,433,5,2023-01-02 21:38:00
549,358,1,2023-01-03 18:40:00
678,338,5,2023-01-02 02:08:00
99,284,1,2023-01-02 16:27:00
614,407,3,2023-01-03 14:26:00
927,192,3,2023-01-04 05:19:00
896,118,5,2023-01-02 04:07:00
936,236,3,2023-01-01 14:11:00
480,390,3,2023-01-03 11:06:00
992,417,5,2023-01-01 14:55:00
132,266,5,2023-01-04 04:32:00
688,261,5,2023-01-01 05:35:00
139,236,4,2023-01-02 23:19:00
616,295,5,2023-01-03 03:27:00
915,5,2,2023-01-01 22:28:00
581,131,4,2023-01-01 16:55:00
230,344,1,2023-01-02 22:56:00
783,211,1,2023-01-02 03:11:00
501,28,2,2023-01-02 17:29:00
597,271,2,2023-01-03 14:10:00
765,294,1,2023-01-03 06:11:00
595,85,4,2023-01-04 05:14:00
585,24,3,2023-01-02 10:30:00
135,315,4,2023-01-04 02:12:00
567,450,3,2023-01-04 09:22:00
761,469,4,2023-01-02 03:15:00
584,96,3,2023-01-02 17:19:00
565,1,2,2023-01-02 13:45:00
708,478,4,2023-01-03 01:19:00
77,209,3,2023-01-04 06:51:00
528,286,5,2023-01-03 02:59:00
999,84,2,2023-01-02 11:41:00
430,260,3,2023-01-03 03:58:00
785,32,1,2023-01-04 06:45:00
266,156,3,2023-01-03 19:25:00
532,439,4,2023-01-03 07:56:00
539,252,5,2023-01-02 21:44:00
155,492,3,2023-01-03 10:26:00
184,264,2,2023-01-02 03:59:00
431,327,5,2023-01-03 22:49:00
929,408,2,2023-01-03 04:27:00
625,210,1,2023-01-02 14:14:00
605,322,5,2023-01-01 09:40:00
505,80,5,2023-01-02 00:30:00
488,136,4,2023-01-03 19:50:00
885,486,4,2023-01-03 07:43:00
632,423,1,2023-01-04 04:23:00
314,469,3,2023-01-03 13:12:00
764,418,4,2023-01-01 09:19:00
899,300,2,2023-01-02 23:29:00
955,205,4,2023-01-01 08:32:00
522,101,4,2023-01-01 18:01:00
644,346,4,2023-01-02 03:44:00
72,337,4,2023-01-01 16:52:00
127,479,4,2023-01-02 08:11:00
672,465,4,2023-01-01 19:10:00
351,118,4,2023-01-02 23:18:00
590,349,4,2023-01-01 01:56:00
135,100,2,2023-01-01 12:20:00
449,324,2,2023-01-04 08:06:00
385,196,2,2023-01-03 13:15:00
508,486,1,2023-01-01 13:50:00
675,210,4,2023-01-01 01:59:00
244,253,2,2023-01-04 08:53:00
52,480,2,2023-01-04 06:58:00
961,296,4,2023-01-01 10:35:00
783,498,1,2023-01-04 02:25:00
121,204,3,2023-01-04 00:44:00
862,316,2,2023-01-03 21:02:00
585,378,2,2023-01-01 16:31:00
710,265,4,2023-01-01 14:36:00
938,12,4,2023-01-01 00:04:00
350,476,1,2023-01-03 02:51:00
948,236,3,2023-01-03 04:04:00
95,280,3,2023-01-02 20:20:00
551,271,4,2023-01-02 17:31:00
901,3,3,2023-01-03 16:14:00
98,149,4,2023-01-02 04:35:00
568,465,1,2023-01-01 19:08:00
612,280,1,2023-01-03 06:21:00
810,106,2,2023-01-01 09:34:00
915,343,2,2023-01-03 14:49:00
260,139,1,2023-01-03 14:16:00
870,46,4,2023-01-03 21:06:00
771,412,5,2023-01-01 14:13:00
868,311,2,2023-01-02 09:02:00
577,355,3,2023-01-02 22:14:00
366,355,4,2023-01-01 19:26:00
151,397,3,2023-01-01 16:11:00
225,325,5,2023-01-02 21:01:00
87,221,3,2023-01-04 02:55:00
466,338,2,2023-01-03 16:07:00
